-1.000000000000000e+000,-9.999998e-001,-2.550997e-009
-9.000000000000000e-001,-8.999999e-001,-2.550901e-009
-8.000000000000000e-001,-7.999998e-001,-2.550801e-009
-7.000000000000001e-001,-6.999999e-001,-2.550700e-009
-6.000000000000001e-001,-5.999998e-001,-2.550597e-009
-5.000000000000001e-001,-4.999999e-001,-2.550460e-009
-4.000000000000001e-001,-3.999999e-001,-2.550030e-009
-3.000000000000002e-001,-2.999998e-001,-2.546926e-009
-2.000000000000002e-001,-1.999999e-001,-2.519468e-009
-1.000000000000001e-001,-9.999987e-002,-2.270161e-009
-1.387778780781446e-016,-1.382277e-016,-7.958122e-024
9.999999999999987e-002,9.999876e-002,2.067775e-008
1.999999999999999e-001,1.999875e-001,2.089811e-007
2.999999999999999e-001,2.998848e-001,1.919945e-006
3.999999999999999e-001,3.989706e-001,1.715925e-005
4.999999999999999e-001,4.919660e-001,1.338995e-004
5.999999999999999e-001,5.621467e-001,6.308883e-004
6.999999999999998e-001,6.042116e-001,1.596480e-003
7.999999999999998e-001,6.302207e-001,2.830325e-003
8.999999999999998e-001,6.480908e-001,4.198542e-003
9.999999999999998e-001,6.617068e-001,5.641354e-003
1.100000000000000e+000,6.722798e-001,7.130283e-003
1.200000000000000e+000,6.810275e-001,8.650122e-003
1.300000000000000e+000,6.884990e-001,1.019197e-002
1.400000000000000e+000,6.949970e-001,1.175022e-002
1.500000000000000e+000,7.007387e-001,1.332112e-002
1.600000000000000e+000,7.058792e-001,1.490208e-002
1.700000000000000e+000,7.105311e-001,1.649119e-002
